Basal,Proximal,Distal
0.1671679999999999,0.1146239999999999,0.132096
0.132096,0.13088,0.176832
0.1943679999999999,0.107392,0.149888
0.225472,0.1333119999999999,0.137856
0.1711359999999999,0.127744,0.149248
0.185088,0.129984,0.134272
0.202176,0.123648,0.1610879999999999
0.1698559999999999,0.163264,0.149568
0.17312,0.1966719999999999,0.174208
0.134784,0.1123199999999999,0.19091199999999994
0.174976,0.140864,0.14019199999999998
0.100352,0.149568,0.1675519999999999
0.180224,0.1452159999999999,0.16396799999999995
0.1866239999999999,0.125824,0.155776
0.1500159999999999,0.13408,0.170048
0.2305279999999999,0.141568,0.19369599999999995
0.20447999999999988,0.123136,0.192768
0.167296,0.1341439999999999,0.1435519999999999
0.1648,0.130688,0.1889279999999999
0.12992,0.109888,0.142336
0.1479039999999999,0.1333119999999999,0.1673599999999999
0.176896,0.167296,0.166144
0.148864,0.159488,0.2131839999999999
0.1757439999999999,0.113728,0.172288
0.128384,0.13408,0.196096
0.149696,0.147392,0.149504
0.170208,0.152576,0.128576
0.150784,0.138816,0.136512
0.19168,0.131136,0.174976
0.152064,0.1612799999999999,0.16972799999999993
0.1914239999999999,0.1577599999999999,0.1531519999999999
0.161984,0.155904,0.1757439999999999
0.1479039999999999,0.1581439999999999,0.157376
0.1696,0.1529599999999999,0.13376
0.171008,0.123136,0.1491839999999999
0.1577599999999999,0.152384,0.1686399999999999
0.2094079999999999,0.123904,0.1546239999999999
0.1665279999999999,0.14112,0.2112
0.156736,0.142976,0.1437439999999999
0.185024,0.1058559999999999,0.188224
0.125696,0.1488,0.122752
0.151744,0.1083519999999999,0.148672
0.1749119999999999,0.126208,0.173184
0.137344,0.115392,0.14799999999999996
0.1757439999999999,0.127616,0.17088
0.172352,0.11561599999999991,0.198208
0.206976,0.141376,0.1610879999999999
0.137344,0.1214079999999999,0.136256
0.1500159999999999,0.15136,0.165568
0.1943679999999999,0.125248,0.137536
0.150912,0.160384,0.1278399999999999
0.143424,0.1372799999999999,0.149312
0.1792639999999999,0.126336,0.155968
0.164608,0.131904,0.186496
0.1631999999999999,0.144128,0.131584
0.143616,0.11168,0.159744
0.1381119999999999,0.12361599999999995,0.1556479999999999
0.17184,0.14944,0.1671679999999999
0.133824,0.131904,0.198784
0.160768,0.158336,0.159744
0.17056,0.11132799999999995,0.1880959999999999
0.1943679999999999,0.135552,0.152768
0.2177919999999999,0.11721599999999999,0.170368
0.1504,0.117696,0.1508479999999999
0.170432,0.149888,0.146816
0.128384,0.136704,0.1437439999999999
0.1604479999999999,0.164544,0.139712
0.150912,0.0949759999999999,0.1569279999999999
0.140224,0.125504,0.148032
0.147456,0.1214079999999999,0.15276799999999996
0.191296,0.1305599999999999,0.1623679999999999
0.1376,0.148096,0.168384
0.1568,0.13376,0.159296
0.1376,0.13792,0.149568
0.1528,0.126848,0.13792
0.191168,0.128128,0.135872
0.1245439999999999,0.126848,0.13376
0.127616,0.128128,0.153408
0.203584,0.147456,0.1880959999999999
0.155392,0.1241599999999999,0.16832
0.1353599999999999,0.12464,0.15004799999999996
0.1616,0.123136,0.172288
0.16416,0.129024,0.16703999999999997
0.1849599999999999,0.1182719999999999,0.1826559999999999
0.1556479999999999,0.1404159999999999,0.15804799999999997
0.2100479999999999,0.160384,0.1625599999999999
0.165184,0.130112,0.184256
0.1757439999999999,0.122112,0.1285759999999999
0.11424,0.141376,0.1696639999999999
0.143616,0.17664,0.161312
0.129024,0.149568,0.167616
0.19647999999999993,0.120128,0.1491839999999999
0.135424,0.1581439999999999,0.157248
0.149056,0.134464,0.165312
0.133632,0.123136,0.20096
0.1604479999999999,0.18048,0.1483519999999999
0.10912,0.135104,0.15401599999999993
0.165184,0.149632,0.1673599999999999
0.185024,0.120128,0.161344
0.132096,0.1245439999999999,0.168768
0.160576,0.14848,0.162176
0.1500159999999999,0.148416,0.1757439999999999
0.17033599999999993,0.1070079999999999,0.11785599999999995
0.17056,0.151168,0.1539839999999999
0.2305279999999999,0.153856,0.125248
0.1616,0.12448,0.191104
0.1208959999999999,0.110528,0.167488
0.1759359999999999,0.138176,0.13952
0.18112,0.158016,0.159296
0.147456,0.138176,0.146816
0.201728,0.12544,0.2142079999999999
0.1504,0.1166079999999999,0.137088
0.203072,0.159488,0.170048
0.17664,0.140928,0.168064
0.185024,0.164096,0.14464
0.1407999999999999,0.13376,0.135552
0.176896,0.1167359999999999,0.164544
0.1947519999999999,0.141888,0.15603199999999995
0.17664,0.152064,0.160512
0.2158719999999999,0.1231999999999999,0.145024
0.13904,0.1351679999999999,0.129472
0.156544,0.126848,0.139904
0.15072,0.1336959999999999,0.177984
0.143936,0.1366399999999999,0.157248
0.210304,0.126848,0.182784
0.1757439999999999,0.1014399999999999,0.19232
0.15427199999999996,0.141888,0.14518399999999998
0.1914239999999999,0.12704,0.150976
0.161984,0.136704,0.181088
0.150912,0.13376,0.1617279999999999
0.1510399999999999,0.130752,0.13248
0.13088,0.1313919999999999,0.1807359999999999
0.1602559999999999,0.127488,0.1579519999999999
0.19008,0.123136,0.2062719999999999
0.1504,0.153216,0.123072
0.17424,0.15328,0.187776
0.117184,0.153216,0.1475199999999999
0.198208,0.1384959999999999,0.1633919999999999
0.151744,0.11616,0.156608
0.1381119999999999,0.1166079999999999,0.125184
0.137792,0.1174399999999999,0.161024
0.1698559999999999,0.149632,0.142208
0.193408,0.1118079999999999,0.14336
0.15616,0.135936,0.1596159999999999
0.193216,0.148544,0.149568
0.239872,0.138816,0.209344
0.21888,0.131136,0.184192
0.153216,0.131968,0.1508479999999999
0.1376,0.149504,0.1231999999999999
0.156736,0.16271999999999995,0.1623679999999999
0.144128,0.136576,0.158912
0.15808,0.133632,0.182976
0.1556479999999999,0.1220479999999999,0.1696639999999999
0.12089599999999995,0.123776,0.19420799999999994
0.187904,0.13472,0.145024
0.184448,0.1194239999999999,0.169344
0.1359039999999999,0.1366399999999999,0.160384
0.14496,0.1318399999999999,0.154944
0.1692799999999999,0.166592,0.162944
0.187904,0.130048,0.1579519999999999
0.15808,0.1631999999999999,0.164416
0.18048,0.1581439999999999,0.1496
0.187904,0.138176,0.192576
0.210752,0.1696,0.173184
0.2177919999999999,0.159744,0.150528
0.1897599999999999,0.129984,0.137536
0.13408,0.1131519999999999,0.14368
0.178816,0.1600639999999999,0.19104
0.15737599999999996,0.144128,0.141696
0.178304,0.1118079999999999,0.16832
0.17638399999999993,0.156544,0.1671679999999999
0.1479039999999999,0.125824,0.171648
0.167232,0.1374719999999999,0.158656
0.1604479999999999,0.1278719999999999,0.1625599999999999
0.13504,0.126848,0.159296
0.13408,0.124736,0.181312
0.167232,0.1658879999999999,0.166144
0.157824,0.142976,0.151552
0.125888,0.15264,0.158656
0.1376639999999999,0.133952,0.179776
0.14432,0.1366399999999999,0.136896
0.12953599999999998,0.1318399999999999,0.131456
0.16515199999999997,0.1333119999999999,0.142208
0.1656959999999999,0.169408,0.1914239999999999
0.157184,0.1577599999999999,0.1655039999999999
0.1616,0.128128,0.173376
0.140672,0.1086719999999999,0.16735999999999995
0.17536,0.200576,0.16064
0.1531519999999999,0.1265919999999999,0.1233919999999999
0.14496,0.1665279999999999,0.195456
0.138752,0.1194239999999999,0.15612799999999993
0.139264,0.14412799999999995,0.1843199999999999
0.1744639999999999,0.153216,0.149056
0.193984,0.12544,0.175008
0.140864,0.124736,0.142144
0.155328,0.1265919999999999,0.145088
0.1625599999999999,0.14176,0.136256
0.181248,0.1231999999999999,0.16188799999999998
0.22473599999999994,0.138624,0.151808
0.15744,0.178496,0.14806399999999995
0.155136,0.134848,0.18236799999999995
0.1849599999999999,0.113664,0.193472
0.178816,0.1569279999999999,0.182144
0.1245439999999999,0.162432,0.179136
0.1616,0.147456,0.1384959999999999
0.1650559999999999,0.126272,0.13824
0.161152,0.1616,0.186496
0.193376,0.13104,0.188672
0.1571199999999999,0.158848,0.179136
0.1615359999999999,0.149632,0.188384
0.137856,0.1243519999999999,0.176192
0.142464,0.097216,0.126016
0.200512,0.112064,0.12355199999999995
0.153536,0.14976,0.175456
0.157184,0.17664,0.158208
0.139456,0.1456,0.153472
0.181248,0.129856,0.157248
0.150336,0.1237119999999999,0.168384
0.1936,0.1439359999999999,0.187072
0.2038399999999999,0.120832,0.1688319999999999
0.1698559999999999,0.1504,0.157504
0.198592,0.1364479999999999,0.135296
0.169376,0.13468799999999995,0.1619199999999999
0.14848,0.12864,0.158976
0.146304,0.1246719999999999,0.133632
0.1631999999999999,0.1333119999999999,0.149568
0.16352,0.195968,0.166272
0.1799039999999999,0.17212799999999995,0.174144
0.17472,0.163264,0.1265919999999999
0.17734399999999995,0.117056,0.198208
0.193408,0.1577599999999999,0.158464
0.155584,0.131328,0.17088
0.168384,0.153408,0.1462399999999999
0.126336,0.142752,0.1508479999999999
0.153408,0.1836799999999999,0.136992
0.1318399999999999,0.1175999999999999,0.127936
0.14377600000000001,0.130816,0.15424
0.19008,0.169408,0.137984
0.129024,0.14976,0.164544
0.191168,0.145728,0.152384
0.174976,0.130048,0.16732799999999995
0.187904,0.1556479999999999,0.163008
0.129664,0.126848,0.141216
0.174976,0.120448,0.161792
0.210752,0.1333119999999999,0.146816
0.187072,0.1351679999999999,0.198784
0.1255679999999999,0.1131519999999999,0.157376
0.1245439999999999,0.156544,0.15808
0.155136,0.1696,0.160768
0.181248,0.1215359999999999,0.126912
0.162304,0.128128,0.137408
0.185024,0.193856,0.177728
0.143424,0.14112,0.1686399999999999
0.1212159999999999,0.1712,0.13376
0.18703999999999998,0.1569279999999999,0.163648
0.183296,0.120128,0.150784
0.17664,0.117056,0.1600639999999999
0.15504,0.148032,0.129984
0.1970559999999999,0.101632,0.15744
0.136384,0.12521599999999994,0.15808
0.172512,0.152064,0.183808
0.183296,0.111232,0.14656
0.13811199999999996,0.143168,0.154048
0.155136,0.127616,0.14656
0.1368319999999999,0.13456,0.196352
0.134784,0.1278719999999999,0.164544
0.1675519999999999,0.113728,0.187712
0.1633919999999999,0.116096,0.1763839999999999
0.1245439999999999,0.126528,0.173376
0.124928,0.152384,0.16531200000000001
0.1866239999999999,0.151744,0.140736
0.1780479999999999,0.12192,0.16576
0.1571199999999999,0.144128,0.184192
0.1245439999999999,0.1241599999999999,0.17315199999999994
0.1648,0.163264,0.18729600000000002
0.187392,0.134464,0.17664
0.13046399999999997,0.149248,0.165568
0.17664,0.130752,0.14656
0.12736,0.1249919999999999,0.172288
0.2079359999999999,0.122112,0.164544
0.17312,0.122752,0.130336
0.1675519999999999,0.12447999999999995,0.163648
0.136384,0.1366399999999999,0.1439359999999999
0.15008,0.1435519999999999,0.1199039999999999
0.160768,0.12447999999999995,0.16096
0.1568,0.111744,0.138048
0.21382400000000001,0.14265599999999995,0.179776
0.159104,0.138176,0.165568
0.16352,0.124736,0.195968
0.1585919999999999,0.152768,0.17395199999999988
0.1780479999999999,0.147456,0.133568
0.184832,0.1456,0.174176
0.202176,0.14895999999999998,0.159296
0.185024,0.147328,0.1573119999999999
0.177344,0.135744,0.162624
0.14496,0.115392,0.14595199999999994
0.14912,0.167296,0.162624
0.157184,0.1231999999999999,0.164096
0.1734399999999999,0.135616,0.126272
0.1650559999999999,0.1166079999999999,0.140928
0.2234239999999999,0.120832,0.1780479999999999
0.2079359999999999,0.154496,0.1951999999999999
0.146304,0.125632,0.151168
0.160832,0.169408,0.1792
0.175808,0.129152,0.20768
0.18048,0.136576,0.1696639999999999
0.161472,0.1333119999999999,0.1811839999999999
0.14912,0.1228799999999999,0.14985599999999993
0.162112,0.115392,0.198656
0.152064,0.1190399999999999,0.156352
0.167424,0.1445759999999999,0.173376
0.166208,0.178752,0.134624
0.198592,0.1556479999999999,0.142208
0.120512,0.107136,0.144128
0.169216,0.1587839999999999,0.180224
0.129472,0.149632,0.16812799999999994
0.169216,0.1529599999999999,0.1736319999999999
0.176512,0.1215359999999999,0.15113599999999994
0.1602559999999999,0.16416,0.198464
0.162112,0.10976,0.161024
0.15808,0.122752,0.166144
0.136768,0.151232,0.13391999999999998
0.1376639999999999,0.121664,0.1265919999999999
0.124288,0.1305599999999999,0.168896
0.183552,0.1569279999999999,0.15488
0.1556479999999999,0.120128,0.13344
0.146304,0.1336959999999999,0.191776
0.153216,0.16649599999999995,0.191168
0.169216,0.142464,0.1546239999999999
0.18115199999999995,0.1257599999999999,0.1648
0.1878399999999999,0.139648,0.141184
0.1615359999999999,0.134464,0.226048
0.176512,0.13376,0.155136
0.142848,0.12681599999999993,0.1571199999999999
0.170816,0.134592,0.195968
0.167232,0.1658879999999999,0.179776
0.1185919999999999,0.126208,0.156352
0.196288,0.129152,0.2334719999999999
0.17056,0.134208,0.136256
0.16288,0.10550399999999995,0.179136
0.1571199999999999,0.1333119999999999,0.135744
0.198208,0.1137919999999999,0.186048
0.167232,0.130048,0.13888
0.1648,0.1333119999999999,0.141184
0.136384,0.1811839999999999,0.1744639999999999
0.174976,0.160192,0.151104
0.194816,0.14112,0.199936
0.1849599999999999,0.123136,0.1675519999999999
0.140736,0.1176,0.1744
0.1740799999999999,0.113664,0.1782399999999999
0.181888,0.1435519999999999,0.1516799999999999
0.167232,0.140672,0.140928
0.1879679999999999,0.130048,0.181312
0.152896,0.1384959999999999,0.1600639999999999
0.1648,0.162112,0.1579519999999999
0.15744,0.144064,0.14486399999999994
0.11849599999999999,0.129408,0.160128
0.210688,0.124736,0.169984
0.164768,0.12128,0.135296
0.176448,0.1343359999999999,0.1562879999999999
0.18710399999999994,0.151168,0.139456
0.19008,0.131968,0.124608
0.143328,0.1166079999999999,0.145376
0.143456,0.156544,0.1536
0.142848,0.1407999999999999,0.158656
0.167232,0.130496,0.156352
0.164928,0.1358079999999999,0.16096
0.215616,0.1066879999999999,0.177536
0.147328,0.155904,0.1811839999999999
0.162816,0.1404159999999999,0.12368
0.153408,0.1587839999999999,0.186496
0.2177919999999999,0.14592,0.12662399999999996
0.191168,0.128512,0.12544
0.140864,0.138176,0.150912
0.195072,0.13696,0.151104
0.19296,0.1529599999999999,0.1932799999999999
0.1210239999999999,0.13408,0.132992
0.129024,0.1899519999999999,0.1788799999999999
0.175808,0.123136,0.15808
0.145088,0.12128,0.143232
0.16585599999999995,0.11020799999999994,0.14944
0.1780479999999999,0.136704,0.146656
0.17472,0.15772799999999995,0.141376
0.160768,0.126784,0.157248
0.13088,0.1664,0.157888
0.146368,0.142016,0.173504
0.1571199999999999,0.1104,0.13632
0.187904,0.147648,0.153856
0.174848,0.126208,0.149312
0.1381119999999999,0.1435519999999999,0.15488
0.212032,0.138624,0.145152
0.145088,0.1587839999999999,0.14784
0.1368319999999999,0.141696,0.1407999999999999
0.194816,0.150912,0.162624
0.153408,0.1265919999999999,0.188032
0.135424,0.1664,0.162496
0.165184,0.135872,0.134272
0.124224,0.1581439999999999,0.181728
0.153536,0.154752,0.1625599999999999
0.178176,0.129216,0.13312
0.177792,0.188608,0.1610879999999999
0.1602559999999999,0.1333119999999999,0.14432
0.1780479999999999,0.1246719999999999,0.13376
0.174144,0.108416,0.181504
0.1571199999999999,0.152064,0.142592
0.1786879999999999,0.1190399999999999,0.14496
0.180992,0.1529599999999999,0.1579519999999999
0.13408,0.1257599999999999,0.1763839999999999
0.13408,0.16083199999999997,0.16096
0.180224,0.1658879999999999,0.1623679999999999
0.16118399999999994,0.151168,0.162496
0.1245439999999999,0.145472,0.182336
0.136384,0.1303679999999999,0.1383039999999999
0.127936,0.152224,0.146624
0.12736,0.127104,0.198432
0.2104319999999999,0.17984,0.188032
0.146368,0.117184,0.164096
0.12431999999999996,0.137344,0.141952
0.146848,0.126528,0.147264
0.1328,0.152064,0.170816
0.170368,0.116352,0.1669759999999999
0.17056,0.138816,0.1646719999999999
0.142144,0.13376,0.177536
0.156736,0.121344,0.152896
0.1953919999999999,0.117184,0.1633919999999999
0.148416,0.14944,0.1556479999999999
0.16156799999999993,0.149568,0.184192
0.152448,0.1424,0.1886719999999999
0.1843199999999999,0.132288,0.144896
0.1245439999999999,0.147328,0.1782399999999999
0.1690239999999999,0.135744,0.176064
0.1616,0.129408,0.1573119999999999
0.1504,0.126464,0.1774079999999999
0.1734399999999999,0.15904,0.1600639999999999
0.17088,0.139904,0.174144
0.12992,0.146432,0.177728
0.120768,0.1246719999999999,0.126976
0.155392,0.121344,0.14656
0.1422719999999999,0.11552,0.16896
0.208832,0.13632,0.205952
0.170816,0.12051199999999995,0.1851519999999999
0.187072,0.121472,0.1876479999999999
0.198208,0.135552,0.153856
0.16352,0.1612799999999999,0.13504
0.128896,0.109056,0.1305599999999999
0.16166399999999997,0.109696,0.16768
0.151744,0.127744,0.1297279999999999
0.19008,0.148416,0.1195519999999999
0.127808,0.1404159999999999,0.1516799999999999
0.14368,0.115648,0.13344
0.208064,0.180224,0.139904
0.19552,0.135552,0.226048
0.135424,0.1333119999999999,0.162944
0.138752,0.149248,0.146944
0.1709439999999999,0.161216,0.160512
0.1571199999999999,0.11616,0.1665279999999999
0.152064,0.1168,0.1617279999999999
0.1479039999999999,0.134464,0.139904
0.198848,0.129824,0.162304
0.210816,0.174848,0.155424
0.163648,0.11456,0.1993599999999999
0.1843199999999999,0.158848,0.15392
0.17184,0.142208,0.19136
0.231808,0.1631999999999999,0.17536
0.17056,0.1200639999999999,0.16
0.161472,0.1581439999999999,0.14816
0.224768,0.162496,0.15744
0.178304,0.1581439999999999,0.1942399999999999
0.1245439999999999,0.132096,0.139264
0.1529599999999999,0.1404159999999999,0.150336
0.179232,0.109696,0.148416
0.1692799999999999,0.13376,0.149696
0.15500799999999995,0.145024,0.179136
0.13888,0.130496,0.1516799999999999
0.174848,0.113728,0.173376
0.1616,0.1214079999999999,0.136512
0.214272,0.118016,0.180416
0.161152,0.162048,0.176192
0.1849599999999999,0.1238399999999999,0.15593599999999996
0.1571199999999999,0.1341439999999999,0.16694399999999998
0.1539839999999999,0.11657599999999996,0.16518399999999994
0.15187199999999995,0.14076799999999995,0.126528
0.1585919999999999,0.19488,0.157376
0.1437439999999999,0.13769599999999993,0.14732799999999996
0.169536,0.1152,0.132672
0.1962239999999999,0.124736,0.16467199999999999
0.155904,0.1616,0.1719679999999999
0.1131519999999999,0.135872,0.1704959999999999
0.20992,0.22838399999999995,0.162496
0.1376,0.15136,0.164544
0.132096,0.152384,0.118976
0.171904,0.1333119999999999,0.147648
0.1475199999999999,0.1333119999999999,0.166208
0.172928,0.1114879999999999,0.1596159999999999
0.164928,0.111744,0.14703999999999995
0.156544,0.12128,0.170368
0.227904,0.126208,0.15855999999999995
0.176096,0.142592,0.14751999999999998
0.1943679999999999,0.132096,0.1445759999999999
0.167232,0.12431999999999994,0.17568
0.151744,0.13408,0.12419199999999994
0.2376319999999999,0.174016,0.167296
0.1648,0.120832,0.1384959999999999
0.210976,0.140544,0.1470719999999999
